3799;A;FALSE;FALSE
3800;A;FALSE;FALSE
3801;C;FALSE;FALSE
3802;A;FALSE;FALSE
3803;A;FALSE;FALSE
3804;A;FALSE;FALSE
3805;M;FALSE;FALSE
3806;C;TRUE;FALSE
3807;M;TRUE;FALSE
3808;A;FALSE;FALSE
3809;A;FALSE;FALSE
3810;C;FALSE;FALSE
3811;C;FALSE;FALSE
3812;A;FALSE;FALSE
3813;M;FALSE;FALSE
3814;A;FALSE;FALSE
3815;A;FALSE;FALSE
3816;A;FALSE;FALSE
3817;O;FALSE;FALSE
3818;A;FALSE;FALSE
3819;M;FALSE;FALSE
3820;A;FALSE;FALSE
3821;O;FALSE;FALSE
3822;A;FALSE;FALSE
3823;M;FALSE;FALSE
3824;O;FALSE;FALSE
3825;A;FALSE;FALSE
3826;O;FALSE;FALSE
3827;M;FALSE;FALSE
3828;A;FALSE;FALSE
3829;M;FALSE;FALSE
3830;C;FALSE;FALSE
3831;O;FALSE;FALSE
3832;A;FALSE;FALSE
3833;M;TRUE;FALSE
3834;A;FALSE;FALSE
3835;M;FALSE;FALSE
3836;M;FALSE;FALSE
3837;A;FALSE;FALSE
3838;A;FALSE;FALSE
3839;A;FALSE;FALSE
3840;M;TRUE;FALSE
3841;A;FALSE;FALSE
3842;A;FALSE;FALSE
3843;A;FALSE;FALSE
3844;A;FALSE;FALSE
3845;A;FALSE;FALSE
3846;A;FALSE;FALSE
3847;A;FALSE;FALSE
3848;M;FALSE;FALSE
3849;A;FALSE;FALSE
3850;M;FALSE;FALSE
3851;M;FALSE;FALSE
3852;O;FALSE;FALSE
3853;A;FALSE;FALSE
3854;O;FALSE;FALSE
3855;A;FALSE;FALSE
3856;A;FALSE;FALSE
3857;M;FALSE;FALSE
3858;C;FALSE;FALSE
3859;C;FALSE;FALSE
3860;A;FALSE;FALSE
3861;O;FALSE;FALSE
3862;A;FALSE;FALSE
3863;M;FALSE;FALSE
3864;M;FALSE;FALSE
3865;A;FALSE;FALSE
3866;A;FALSE;FALSE
3867;A;FALSE;FALSE
3868;M;FALSE;FALSE
3869;A;FALSE;FALSE
3870;M;FALSE;FALSE
3871;O;FALSE;FALSE
3872;A;FALSE;FALSE
3873;C;FALSE;FALSE
3874;M;FALSE;FALSE
3875;A;FALSE;FALSE
3876;C;FALSE;FALSE
3877;C;FALSE;FALSE
3878;A;FALSE;FALSE
3879;A;FALSE;FALSE
3880;A;FALSE;FALSE
3881;A;FALSE;FALSE
3882;O;FALSE;FALSE
3883;M;FALSE;FALSE
3884;A;FALSE;FALSE
3885;M;FALSE;FALSE
3886;A;FALSE;FALSE
3887;M;FALSE;FALSE
3888;C;FALSE;FALSE
3889;A;FALSE;FALSE
3890;O;FALSE;FALSE
3891;M;FALSE;FALSE
3892;A;FALSE;FALSE
3893;M;FALSE;FALSE
3894;M;FALSE;FALSE
3895;O;FALSE;FALSE
3896;A;FALSE;FALSE
3897;M;FALSE;FALSE
3898;A;FALSE;FALSE
3899;A;FALSE;FALSE
3900;A;FALSE;FALSE
3901;A;FALSE;FALSE
3902;A;FALSE;FALSE
3903;O;FALSE;FALSE
3904;C;FALSE;FALSE
3905;A;FALSE;FALSE
3906;A;TRUE;FALSE
3907;A;FALSE;FALSE
3908;M;FALSE;FALSE
3909;A;FALSE;FALSE
3910;A;FALSE;FALSE
3911;C;FALSE;FALSE
3912;A;FALSE;FALSE
3913;A;FALSE;FALSE
3914;A;FALSE;FALSE
3915;C;FALSE;FALSE
3916;M;FALSE;FALSE
3917;M;FALSE;FALSE
3918;M;FALSE;FALSE
3919;A;FALSE;FALSE
3920;A;FALSE;FALSE
3921;A;FALSE;FALSE
3922;A;FALSE;FALSE
3923;M;FALSE;FALSE
3924;A;FALSE;FALSE
3925;A;FALSE;FALSE
3926;A;FALSE;FALSE
3927;A;FALSE;FALSE
3928;A;FALSE;FALSE
3929;M;FALSE;FALSE
3930;A;FALSE;FALSE
3931;A;FALSE;FALSE
3932;A;FALSE;FALSE
3933;A;FALSE;FALSE
3934;A;FALSE;FALSE
3935;M;FALSE;FALSE
3936;A;TRUE;FALSE
3937;A;FALSE;FALSE
3938;C;FALSE;FALSE
3939;A;FALSE;FALSE
3940;C;FALSE;FALSE
3941;M;FALSE;FALSE
3942;A;FALSE;FALSE
3943;O;FALSE;FALSE
3944;A;FALSE;FALSE
3945;A;FALSE;FALSE
3946;M;FALSE;FALSE
3947;O;FALSE;FALSE
3948;M;FALSE;FALSE
3949;M;FALSE;FALSE
3950;O;FALSE;FALSE
3951;A;FALSE;FALSE
3952;M;FALSE;FALSE
3953;M;FALSE;FALSE
3954;C;FALSE;FALSE
3955;A;FALSE;FALSE
3956;O;FALSE;FALSE
3957;A;FALSE;FALSE
3958;M;FALSE;FALSE
3959;C;FALSE;FALSE
3960;M;FALSE;FALSE
3961;M;FALSE;FALSE
3962;M;FALSE;FALSE
3963;A;FALSE;FALSE
3964;M;FALSE;FALSE
3965;O;FALSE;FALSE
3966;O;TRUE;FALSE
3967;A;FALSE;FALSE
3968;M;FALSE;FALSE
3969;A;FALSE;FALSE
3970;A;FALSE;FALSE
3971;A;FALSE;FALSE
3972;A;FALSE;FALSE
3973;A;FALSE;FALSE
3974;C;FALSE;FALSE
3975;C;FALSE;FALSE
3976;M;FALSE;FALSE
3977;M;FALSE;FALSE
3978;M;FALSE;FALSE
3979;M;FALSE;FALSE
3980;A;FALSE;FALSE
3981;A;TRUE;FALSE
3982;A;FALSE;FALSE
3983;A;FALSE;FALSE
3984;M;FALSE;FALSE
3985;A;FALSE;FALSE
3986;A;FALSE;FALSE
3987;A;FALSE;FALSE
3988;A;FALSE;FALSE
3989;A;FALSE;FALSE
3990;A;FALSE;FALSE
3991;M;FALSE;FALSE
3992;A;FALSE;FALSE
3993;A;FALSE;FALSE
3994;A;FALSE;FALSE
3995;M;FALSE;FALSE
3996;C;FALSE;FALSE
3997;A;FALSE;FALSE
3998;A;FALSE;FALSE
3999;A;FALSE;FALSE
4000;A;FALSE;FALSE
4001;A;FALSE;FALSE
4002;C;FALSE;FALSE
4003;A;FALSE;FALSE
4004;O;FALSE;FALSE
4005;A;FALSE;FALSE
4006;C;FALSE;FALSE
4007;A;TRUE;FALSE
4008;A;FALSE;FALSE
4009;A;FALSE;FALSE
4010;A;FALSE;FALSE
4011;A;FALSE;FALSE
4012;A;FALSE;FALSE
4013;C;FALSE;FALSE
4014;A;FALSE;FALSE
4015;M;FALSE;FALSE
4016;C;FALSE;FALSE
4017;M;TRUE;FALSE
4018;A;FALSE;FALSE
4019;M;FALSE;FALSE
4020;M;FALSE;FALSE
4021;A;FALSE;FALSE
4022;M;FALSE;FALSE
4023;M;FALSE;FALSE
4024;O;FALSE;FALSE
4025;A;FALSE;FALSE
4026;O;FALSE;FALSE
4027;A;FALSE;FALSE
4028;O;FALSE;FALSE
4029;A;FALSE;FALSE
4030;O;FALSE;FALSE
4031;A;FALSE;FALSE
4032;M;FALSE;FALSE
4033;M;FALSE;FALSE
4034;M;FALSE;FALSE
4035;A;FALSE;FALSE
4036;M;TRUE;FALSE
4037;C;FALSE;FALSE
4038;A;FALSE;FALSE
4039;A;FALSE;FALSE
4040;A;FALSE;FALSE
4041;A;FALSE;FALSE
4042;C;FALSE;FALSE
4043;A;FALSE;FALSE
4044;M;FALSE;FALSE
4045;A;FALSE;FALSE
4046;A;FALSE;FALSE
4047;M;FALSE;FALSE
4048;O;FALSE;FALSE
4049;M;FALSE;FALSE
4050;M;FALSE;FALSE
4051;A;FALSE;FALSE
4052;C;FALSE;FALSE
4053;C;FALSE;FALSE
4054;M;FALSE;FALSE
4055;C;FALSE;FALSE
4056;A;FALSE;FALSE
4057;A;FALSE;FALSE
4058;A;FALSE;FALSE
4059;A;FALSE;FALSE
4060;A;FALSE;FALSE
4061;O;FALSE;FALSE
4062;A;FALSE;FALSE
4063;A;FALSE;FALSE
4064;M;FALSE;FALSE
4065;A;FALSE;FALSE
4066;M;FALSE;FALSE
4067;M;FALSE;FALSE
4068;M;FALSE;FALSE
4069;M;FALSE;FALSE
4070;C;FALSE;FALSE
4071;O;FALSE;FALSE
4072;A;FALSE;FALSE
4073;A;FALSE;FALSE
4074;M;FALSE;FALSE
4075;M;FALSE;FALSE
4076;C;FALSE;FALSE
4077;C;FALSE;FALSE
4078;O;FALSE;FALSE
4079;C;FALSE;FALSE
4080;C;FALSE;FALSE
4081;A;FALSE;FALSE
4082;A;FALSE;FALSE
4083;O;FALSE;FALSE
4084;A;FALSE;FALSE
4085;C;FALSE;FALSE
4086;A;FALSE;FALSE
4087;A;FALSE;FALSE
4088;O;FALSE;FALSE
4089;M;FALSE;FALSE
4090;A;FALSE;FALSE
4091;A;FALSE;FALSE
4092;C;FALSE;FALSE
4093;A;FALSE;FALSE
4094;A;FALSE;FALSE
4095;C;FALSE;FALSE
4096;O;FALSE;FALSE
4097;M;FALSE;FALSE
4098;O;FALSE;FALSE
4099;A;FALSE;FALSE
4100;M;FALSE;FALSE
4101;A;FALSE;FALSE
4102;M;FALSE;FALSE
4103;C;FALSE;FALSE
4104;M;FALSE;FALSE
4105;A;FALSE;FALSE
4106;C;FALSE;FALSE
4107;A;FALSE;FALSE
4108;M;FALSE;FALSE
4109;M;FALSE;FALSE
4110;O;TRUE;FALSE
4111;A;FALSE;FALSE
4112;A;FALSE;FALSE
4113;A;TRUE;FALSE
4114;O;FALSE;FALSE
4115;C;FALSE;FALSE
4116;A;FALSE;FALSE
4117;O;FALSE;FALSE
4118;O;FALSE;FALSE
4119;A;FALSE;FALSE
4120;A;FALSE;FALSE
4121;M;FALSE;FALSE
4122;A;FALSE;FALSE
4123;A;FALSE;FALSE
4124;A;FALSE;FALSE
4125;O;FALSE;FALSE
4126;M;FALSE;FALSE
4127;O;FALSE;FALSE
4128;C;FALSE;FALSE
4129;A;FALSE;FALSE
4130;O;FALSE;FALSE
4131;A;FALSE;FALSE
4132;A;FALSE;FALSE
4133;A;FALSE;FALSE
4134;C;FALSE;FALSE
4135;A;FALSE;FALSE
4136;M;FALSE;FALSE
4137;A;FALSE;FALSE
4138;A;FALSE;FALSE
4139;A;FALSE;FALSE
4140;A;FALSE;FALSE
4141;A;FALSE;FALSE
4142;A;FALSE;FALSE
4143;O;FALSE;FALSE
4144;A;FALSE;FALSE
4145;O;FALSE;FALSE
4146;A;FALSE;FALSE
4147;A;FALSE;FALSE
4148;C;FALSE;FALSE
4149;O;FALSE;FALSE
4150;A;FALSE;FALSE
4151;M;FALSE;FALSE
4152;A;FALSE;FALSE
4153;A;FALSE;FALSE
4154;A;FALSE;FALSE
4155;M;FALSE;FALSE
4156;A;FALSE;FALSE
4157;A;FALSE;FALSE
4158;M;FALSE;FALSE
4159;O;FALSE;FALSE
4160;M;FALSE;FALSE
4161;A;FALSE;FALSE
4162;A;FALSE;FALSE
4163;C;FALSE;FALSE
4164;A;FALSE;FALSE
4165;M;FALSE;FALSE
4166;A;FALSE;FALSE
4167;M;FALSE;FALSE
4168;A;FALSE;FALSE
4169;M;FALSE;FALSE
4170;A;FALSE;FALSE
4171;A;FALSE;FALSE
4172;A;FALSE;FALSE
4173;A;FALSE;FALSE
4174;C;FALSE;FALSE
4175;A;FALSE;FALSE
4176;A;FALSE;FALSE
4177;A;FALSE;FALSE
4178;M;FALSE;FALSE
4179;A;FALSE;FALSE
4180;M;FALSE;FALSE
4181;A;FALSE;FALSE
4182;A;FALSE;FALSE
4183;A;FALSE;FALSE
4184;A;FALSE;FALSE
4185;M;FALSE;FALSE
4186;A;FALSE;FALSE
4187;A;FALSE;FALSE
4188;M;FALSE;FALSE
4189;A;FALSE;FALSE
4190;A;FALSE;FALSE
4191;C;FALSE;FALSE
4192;A;FALSE;FALSE
4193;O;FALSE;FALSE
4194;C;FALSE;FALSE
4195;O;FALSE;FALSE
4196;M;FALSE;FALSE
4197;A;FALSE;FALSE
4198;A;FALSE;FALSE
4199;A;FALSE;FALSE
4200;O;FALSE;FALSE
4201;A;FALSE;FALSE
4202;C;TRUE;FALSE
4203;M;FALSE;FALSE
4204;A;FALSE;FALSE
4205;A;FALSE;FALSE
4206;A;FALSE;FALSE
4207;M;FALSE;FALSE
4208;O;FALSE;FALSE
4209;A;FALSE;FALSE
4210;A;FALSE;FALSE
4211;C;FALSE;FALSE
4212;A;FALSE;FALSE
4213;A;FALSE;FALSE
4214;A;FALSE;FALSE
4215;A;FALSE;FALSE
4216;A;FALSE;FALSE
4217;A;FALSE;FALSE
4218;M;FALSE;FALSE
4219;A;FALSE;FALSE
4220;A;FALSE;FALSE
4221;A;FALSE;FALSE
4222;M;FALSE;FALSE
4223;A;FALSE;FALSE
4224;O;FALSE;FALSE
4225;O;FALSE;FALSE
4226;A;FALSE;FALSE
4227;C;FALSE;FALSE
4228;M;FALSE;FALSE
4229;O;FALSE;FALSE
4230;C;FALSE;FALSE
4231;O;FALSE;FALSE
4232;A;FALSE;FALSE
4233;M;FALSE;FALSE
4234;A;FALSE;FALSE
4235;A;FALSE;FALSE
4236;O;FALSE;FALSE
4237;O;FALSE;FALSE
4238;M;FALSE;FALSE
4239;A;FALSE;FALSE
4240;C;FALSE;FALSE
4241;M;FALSE;FALSE
4242;M;FALSE;FALSE
4243;C;FALSE;FALSE
4244;M;FALSE;FALSE
4245;O;FALSE;FALSE
4246;A;FALSE;FALSE
4247;A;FALSE;FALSE
4248;A;FALSE;FALSE
4249;M;FALSE;FALSE
4250;A;FALSE;FALSE
4251;M;FALSE;FALSE
4252;A;FALSE;FALSE
4253;O;FALSE;FALSE
4254;A;FALSE;FALSE
4255;C;FALSE;FALSE
4256;M;FALSE;FALSE
4257;A;FALSE;FALSE
4258;O;FALSE;FALSE
4259;O;FALSE;FALSE
4260;A;FALSE;FALSE
4261;A;FALSE;FALSE
4262;M;FALSE;FALSE
4263;A;FALSE;FALSE
4264;A;FALSE;FALSE
4265;A;FALSE;FALSE
4266;M;FALSE;FALSE
4267;M;FALSE;FALSE
4268;M;FALSE;FALSE
4269;M;FALSE;FALSE
4270;A;FALSE;FALSE
4271;A;FALSE;FALSE
4272;A;FALSE;FALSE
4273;A;FALSE;FALSE
4274;O;FALSE;FALSE
4275;C;FALSE;FALSE
4276;A;FALSE;FALSE
4277;O;FALSE;FALSE
4278;C;FALSE;FALSE
4279;M;FALSE;FALSE
4280;M;FALSE;FALSE
4281;A;FALSE;FALSE
4282;O;FALSE;FALSE
4283;A;TRUE;FALSE
4284;A;FALSE;FALSE
4285;A;FALSE;FALSE
4286;A;FALSE;FALSE
4287;A;FALSE;FALSE
4288;A;FALSE;FALSE
4289;A;FALSE;FALSE
4290;A;FALSE;FALSE
4291;M;FALSE;FALSE
4292;M;FALSE;FALSE
4293;M;FALSE;FALSE
4294;A;FALSE;FALSE
4295;M;FALSE;FALSE
4296;M;FALSE;FALSE
4297;M;FALSE;FALSE
4298;A;FALSE;FALSE
4299;M;FALSE;FALSE
4300;A;FALSE;FALSE
4301;O;FALSE;FALSE
4302;M;FALSE;FALSE
4303;A;FALSE;FALSE
4304;C;FALSE;FALSE
4305;C;FALSE;FALSE
4306;C;FALSE;FALSE
4307;M;FALSE;FALSE
4308;A;FALSE;FALSE
4309;A;FALSE;FALSE
4310;A;FALSE;FALSE
4311;M;FALSE;FALSE
4312;M;FALSE;FALSE
4313;M;FALSE;FALSE
4314;M;FALSE;FALSE
4315;A;FALSE;FALSE
4316;A;FALSE;FALSE
4317;M;FALSE;FALSE
4318;A;FALSE;FALSE
4319;M;FALSE;FALSE
4320;A;FALSE;FALSE
4321;A;FALSE;FALSE
4322;A;FALSE;FALSE
4323;M;FALSE;FALSE
4324;A;FALSE;FALSE
4325;A;FALSE;FALSE
4326;A;FALSE;FALSE
4327;M;FALSE;FALSE
4328;A;FALSE;FALSE
4329;A;FALSE;FALSE
4330;C;FALSE;FALSE
4331;O;FALSE;FALSE
4332;M;TRUE;FALSE
4333;A;FALSE;FALSE
4334;O;FALSE;FALSE
4335;M;FALSE;FALSE
4336;O;TRUE;FALSE
4337;A;FALSE;FALSE
4338;A;FALSE;FALSE
4339;C;FALSE;FALSE
4340;C;FALSE;FALSE
4341;A;FALSE;FALSE
4342;C;FALSE;FALSE
4343;O;FALSE;FALSE
4344;A;FALSE;FALSE
4345;A;FALSE;FALSE
4346;A;FALSE;FALSE
4347;A;FALSE;FALSE
4348;O;FALSE;FALSE
4349;O;FALSE;FALSE
4350;M;FALSE;FALSE
4351;A;FALSE;FALSE
4352;M;FALSE;FALSE
4353;C;FALSE;FALSE
4354;A;FALSE;FALSE
4355;A;FALSE;FALSE
4356;A;FALSE;FALSE
4357;M;FALSE;FALSE
4358;O;FALSE;FALSE
4359;M;FALSE;FALSE
4360;A;TRUE;FALSE
4361;M;FALSE;FALSE
4362;C;FALSE;FALSE
4363;O;FALSE;FALSE
4364;M;FALSE;FALSE
4365;A;FALSE;FALSE
4366;A;FALSE;FALSE
4367;A;FALSE;FALSE
4368;M;FALSE;FALSE
4369;A;FALSE;FALSE
4370;A;FALSE;FALSE
4371;M;FALSE;FALSE
4372;A;FALSE;FALSE
4373;A;FALSE;FALSE
4374;A;FALSE;FALSE
4375;A;FALSE;FALSE
4376;A;FALSE;FALSE
4377;A;FALSE;FALSE
4378;A;FALSE;FALSE
4379;M;FALSE;FALSE
4380;O;FALSE;FALSE
4381;A;FALSE;FALSE
4382;M;FALSE;FALSE
4383;M;FALSE;FALSE
4384;A;FALSE;FALSE
4385;A;FALSE;FALSE
4386;A;FALSE;FALSE
4387;A;FALSE;FALSE
4388;O;FALSE;FALSE
4389;A;FALSE;FALSE
4390;C;FALSE;FALSE
4391;A;FALSE;FALSE
4392;M;FALSE;FALSE
4393;M;FALSE;FALSE
4394;A;FALSE;FALSE
4395;A;FALSE;FALSE
4396;A;FALSE;FALSE
4397;M;FALSE;FALSE
4398;C;FALSE;FALSE
4399;A;TRUE;FALSE
4400;C;FALSE;FALSE
4401;M;FALSE;FALSE
4402;A;FALSE;FALSE
4403;O;FALSE;FALSE
4404;A;FALSE;FALSE
4405;M;FALSE;FALSE
4406;M;FALSE;FALSE
4407;A;FALSE;FALSE
4408;O;FALSE;FALSE
4409;A;FALSE;FALSE
4410;M;FALSE;FALSE
4411;M;FALSE;FALSE
4412;A;FALSE;FALSE
4413;A;FALSE;FALSE
4414;M;FALSE;FALSE
4415;A;FALSE;FALSE
4416;O;FALSE;FALSE
4417;M;FALSE;FALSE
4418;C;FALSE;FALSE
4419;A;FALSE;FALSE
4420;A;FALSE;FALSE
4421;A;FALSE;FALSE
4422;A;TRUE;FALSE
4423;C;FALSE;FALSE
4424;A;FALSE;FALSE
4425;A;FALSE;FALSE
4426;A;FALSE;FALSE
4427;M;FALSE;FALSE
4428;A;FALSE;FALSE
4429;A;FALSE;FALSE
4430;A;FALSE;FALSE
4431;A;FALSE;FALSE
4432;A;FALSE;FALSE
4433;A;FALSE;FALSE
4434;M;FALSE;FALSE
4435;M;FALSE;FALSE
4436;M;FALSE;FALSE
4437;A;FALSE;FALSE
4438;A;FALSE;FALSE
4439;A;FALSE;FALSE
4440;A;TRUE;FALSE
4441;O;FALSE;FALSE
4442;A;FALSE;FALSE
4443;A;FALSE;FALSE
4444;O;FALSE;FALSE
4445;C;FALSE;FALSE
4446;A;FALSE;FALSE
4447;M;FALSE;FALSE
4448;A;FALSE;FALSE
4449;M;FALSE;FALSE
4450;C;FALSE;FALSE
4451;A;FALSE;FALSE
4452;M;FALSE;FALSE
4453;A;FALSE;FALSE
4454;A;FALSE;FALSE
4455;M;FALSE;FALSE
4456;M;FALSE;FALSE
4457;A;FALSE;FALSE
4458;A;FALSE;FALSE
4459;O;FALSE;FALSE
4460;A;FALSE;FALSE
4461;A;FALSE;FALSE
4462;M;FALSE;FALSE
4463;A;FALSE;FALSE
4464;M;FALSE;FALSE
4465;C;TRUE;FALSE
4466;M;FALSE;FALSE
4467;M;FALSE;FALSE
4468;A;FALSE;FALSE
4469;A;FALSE;FALSE
4470;A;FALSE;FALSE
4471;O;FALSE;FALSE
4472;A;FALSE;FALSE
4473;A;FALSE;FALSE
4474;A;FALSE;FALSE
4475;O;FALSE;FALSE
4476;A;FALSE;FALSE
4477;M;FALSE;FALSE
4478;A;FALSE;FALSE
4479;A;FALSE;FALSE
4480;A;FALSE;FALSE
4481;A;FALSE;FALSE
4482;C;FALSE;FALSE
4483;C;FALSE;FALSE
4484;O;FALSE;FALSE
4485;M;FALSE;FALSE
4486;A;FALSE;FALSE
4487;C;FALSE;FALSE
4488;A;FALSE;FALSE
4489;M;FALSE;FALSE
4490;O;FALSE;FALSE
4491;A;FALSE;FALSE
4492;C;FALSE;FALSE
4493;M;FALSE;FALSE
4494;A;FALSE;FALSE
4495;A;FALSE;FALSE
4496;C;TRUE;FALSE
4497;A;FALSE;FALSE
4498;A;FALSE;FALSE
4499;C;FALSE;FALSE
4500;A;FALSE;FALSE
4501;A;FALSE;FALSE
4502;A;TRUE;FALSE
4503;A;FALSE;FALSE
4504;A;FALSE;FALSE
4505;O;FALSE;FALSE
4506;A;FALSE;FALSE
4507;A;FALSE;FALSE
4508;O;FALSE;FALSE
4509;C;FALSE;FALSE
4510;M;FALSE;FALSE
4511;C;FALSE;FALSE
4512;M;FALSE;FALSE
4513;A;FALSE;FALSE
4514;A;FALSE;FALSE
4515;A;FALSE;FALSE
4516;A;FALSE;FALSE
4517;M;FALSE;FALSE
4518;O;FALSE;FALSE
4519;C;FALSE;FALSE
4520;A;FALSE;FALSE
4521;A;FALSE;FALSE
4522;A;FALSE;FALSE
4523;M;FALSE;FALSE
4524;A;FALSE;FALSE
4525;A;FALSE;FALSE
4526;A;FALSE;FALSE
4527;M;FALSE;FALSE
4528;M;FALSE;FALSE
4529;A;FALSE;FALSE
4530;M;FALSE;FALSE
4531;C;FALSE;FALSE
4532;M;FALSE;FALSE
4533;A;FALSE;FALSE
4534;M;FALSE;FALSE
4535;A;FALSE;FALSE
4536;M;FALSE;FALSE
4537;A;FALSE;FALSE
4538;A;FALSE;FALSE
4539;A;FALSE;FALSE
4540;A;FALSE;FALSE
4541;A;FALSE;FALSE
4542;A;FALSE;FALSE
4543;A;FALSE;FALSE
4544;O;FALSE;FALSE
4545;A;FALSE;FALSE
4546;M;FALSE;FALSE
4547;A;FALSE;FALSE
4548;M;FALSE;FALSE
4549;A;FALSE;FALSE
4550;A;FALSE;FALSE
4551;O;FALSE;FALSE
4552;A;FALSE;FALSE
4553;C;FALSE;FALSE
4554;O;FALSE;FALSE
4555;A;FALSE;FALSE
4556;A;FALSE;FALSE
4557;M;FALSE;FALSE
4558;A;FALSE;FALSE
4559;A;FALSE;FALSE
4560;O;FALSE;FALSE
4561;C;FALSE;FALSE
4562;O;FALSE;FALSE
4563;C;FALSE;FALSE
4564;C;FALSE;FALSE
4565;M;FALSE;FALSE
4566;M;FALSE;FALSE
4567;O;FALSE;FALSE
4568;A;FALSE;FALSE
4569;M;FALSE;FALSE
4570;O;FALSE;FALSE
4571;C;FALSE;FALSE
4572;A;FALSE;FALSE
4573;M;FALSE;FALSE
4574;O;FALSE;FALSE
4575;M;FALSE;FALSE
4576;O;FALSE;FALSE
4577;A;FALSE;FALSE
4578;A;TRUE;FALSE
4579;A;FALSE;FALSE
4580;A;FALSE;FALSE
4581;C;FALSE;FALSE
4582;A;FALSE;FALSE
4583;M;FALSE;FALSE
4584;C;FALSE;FALSE
4585;O;FALSE;FALSE
4586;A;FALSE;FALSE
4587;M;FALSE;FALSE
4588;A;FALSE;FALSE
4589;A;TRUE;FALSE
4590;A;FALSE;FALSE
4591;A;FALSE;FALSE
4592;A;FALSE;FALSE
4593;O;FALSE;FALSE
4594;M;FALSE;FALSE
4595;A;FALSE;FALSE
4596;C;FALSE;FALSE
4597;A;FALSE;FALSE
4598;A;FALSE;FALSE
4599;A;FALSE;FALSE
4600;O;FALSE;FALSE
4601;M;FALSE;FALSE
4602;A;FALSE;FALSE
4603;M;FALSE;FALSE
4604;A;FALSE;FALSE
4605;M;FALSE;FALSE
4606;A;FALSE;FALSE
4607;O;FALSE;FALSE
4608;M;FALSE;FALSE
4609;C;FALSE;FALSE
4610;M;FALSE;FALSE
4611;O;FALSE;FALSE
4612;A;FALSE;FALSE
4613;M;FALSE;FALSE
4614;A;FALSE;FALSE
4615;A;FALSE;FALSE
4616;M;FALSE;FALSE
4617;A;TRUE;FALSE
4618;M;FALSE;FALSE
4619;M;FALSE;FALSE
4620;C;FALSE;FALSE
4621;A;FALSE;FALSE
4622;C;FALSE;FALSE
4623;A;FALSE;FALSE
4624;M;FALSE;FALSE
4625;M;FALSE;FALSE
4626;A;FALSE;FALSE
4627;A;TRUE;FALSE
4628;A;FALSE;FALSE
4629;A;FALSE;FALSE
4630;A;FALSE;FALSE
4631;A;FALSE;FALSE
4632;A;FALSE;FALSE
4633;A;FALSE;FALSE
4634;A;FALSE;FALSE
4635;M;FALSE;FALSE
4636;A;FALSE;FALSE
4637;A;FALSE;FALSE
4638;A;FALSE;FALSE
4639;M;FALSE;FALSE
4640;A;FALSE;FALSE
4641;A;FALSE;FALSE
4642;A;FALSE;FALSE
4643;C;FALSE;FALSE
4644;M;FALSE;FALSE
4645;A;FALSE;FALSE
4646;A;FALSE;FALSE
4647;A;FALSE;FALSE
4648;M;FALSE;FALSE
4649;A;FALSE;FALSE
4650;A;FALSE;FALSE
4651;A;FALSE;FALSE
4652;M;FALSE;FALSE
4653;M;FALSE;FALSE
4654;A;FALSE;FALSE
4655;M;FALSE;FALSE
4656;M;FALSE;FALSE
4657;C;FALSE;FALSE
4658;C;FALSE;FALSE
4659;O;FALSE;FALSE
4660;A;FALSE;FALSE
4661;C;FALSE;FALSE
4662;A;FALSE;FALSE
4663;O;FALSE;FALSE
4664;A;FALSE;FALSE
4665;M;FALSE;FALSE
4666;A;FALSE;FALSE
4667;M;FALSE;FALSE
4668;M;FALSE;FALSE
4669;M;FALSE;FALSE
4670;A;FALSE;FALSE
4671;C;FALSE;FALSE
4672;A;FALSE;FALSE
4673;A;FALSE;FALSE
4674;M;FALSE;FALSE
4675;A;FALSE;FALSE
4676;M;FALSE;FALSE
4677;C;FALSE;FALSE
4678;A;FALSE;FALSE
4679;A;FALSE;FALSE
4680;A;FALSE;FALSE
4681;A;FALSE;FALSE
4682;M;FALSE;FALSE
4683;M;FALSE;FALSE
4684;O;FALSE;FALSE
4685;M;FALSE;FALSE
4686;M;FALSE;FALSE
4687;A;FALSE;FALSE
4688;A;FALSE;FALSE
4689;A;FALSE;FALSE
4690;M;FALSE;FALSE
4691;A;FALSE;FALSE
4692;A;FALSE;FALSE
4693;M;FALSE;FALSE
4694;A;FALSE;FALSE
4695;M;FALSE;FALSE
4696;A;FALSE;FALSE
4697;A;FALSE;FALSE
4698;A;FALSE;FALSE
4699;A;FALSE;FALSE
4700;O;FALSE;FALSE
4701;M;FALSE;FALSE
4702;A;FALSE;FALSE
4703;O;FALSE;FALSE
4704;O;FALSE;FALSE
4705;M;FALSE;FALSE
4706;M;FALSE;FALSE
4707;A;FALSE;FALSE
4708;C;FALSE;FALSE
4709;M;FALSE;FALSE
4710;O;FALSE;FALSE
4711;A;FALSE;FALSE
4712;A;TRUE;FALSE
4713;A;FALSE;FALSE
4714;A;FALSE;FALSE
4715;A;FALSE;FALSE
4716;A;FALSE;FALSE
4717;A;FALSE;FALSE
4718;A;FALSE;FALSE
4719;A;TRUE;FALSE
4720;A;FALSE;FALSE
4721;A;FALSE;FALSE
4722;C;FALSE;FALSE
4723;M;FALSE;FALSE
4724;A;FALSE;FALSE
4725;A;FALSE;FALSE
4726;A;FALSE;FALSE
4727;A;TRUE;FALSE
4728;A;FALSE;FALSE
4729;A;FALSE;FALSE
4730;M;FALSE;FALSE
4731;A;FALSE;FALSE
