589,A,false,false,-1338774703,0,1338774703,oeste
580,A,false,false,-1338774702,0,1338774702,este
591,A,false,false,-1338774702,0,1338774702,oeste
593,A,false,false,-1338774701,0,1338774701,oeste
582,A,false,false,-1338774701,0,1338774701,este
595,A,false,false,-1338774700,0,1338774700,oeste
584,A,false,false,-1338774700,0,1338774700,este
597,A,false,false,-1338774699,0,1338774699,oeste
586,A,false,false,-1338774699,0,1338774699,este
599,A,false,false,-1338774698,0,1338774698,oeste
588,A,false,false,-1338774698,0,1338774698,este
590,A,false,false,-1338774697,0,1338774697,este
601,A,false,false,-1338774697,0,1338774697,oeste
603,A,false,false,-1338774696,0,1338774696,oeste
592,A,false,false,-1338774696,0,1338774696,este
605,A,false,false,-1338774695,0,1338774695,oeste
594,A,false,false,-1338774695,0,1338774695,este
607,A,false,false,-1338774694,0,1338774694,oeste
596,A,false,false,-1338774694,0,1338774694,este
609,A,false,false,-1338774693,0,1338774693,oeste
598,A,false,false,-1338774693,0,1338774693,este
611,A,false,false,-1338774692,0,1338774692,oeste
600,A,false,false,-1338774692,0,1338774692,este
602,A,false,false,-1338774691,0,1338774691,este
613,A,false,false,-1338774691,0,1338774691,oeste
615,A,false,false,-1338774690,0,1338774690,oeste
604,A,false,false,-1338774690,0,1338774690,este
617,A,false,false,-1338774689,0,1338774689,oeste
606,A,false,false,-1338774689,0,1338774689,este
619,A,false,false,-1338774688,0,1338774688,oeste
608,A,false,false,-1338774688,0,1338774688,este
621,A,false,false,-1338774687,0,1338774687,oeste
610,A,false,false,-1338774687,0,1338774687,este
612,A,false,false,-1338774686,0,1338774686,este
623,A,false,false,-1338774686,0,1338774686,oeste
625,A,false,false,-1338774684,0,1338774684,oeste
614,A,false,false,-1338774684,0,1338774684,este
616,A,false,false,-1338774683,0,1338774683,este
627,A,false,false,-1338774683,0,1338774683,oeste
618,A,false,false,-1338774682,0,1338774682,este
629,A,false,false,-1338774682,0,1338774682,oeste
631,A,false,false,-1338774681,0,1338774681,oeste
620,A,false,false,-1338774681,0,1338774681,este
622,A,false,false,-1338774680,0,1338774680,este
624,A,false,false,-1338774679,0,1338774679,este
633,A,false,false,-1338774679,0,1338774679,oeste
635,A,false,false,-1338774678,0,1338774678,oeste
626,A,false,false,-1338774678,0,1338774678,este
637,A,false,false,-1338774677,0,1338774677,oeste
628,A,false,false,-1338774677,0,1338774677,este
630,A,false,false,-1338774676,0,1338774676,este
639,A,false,false,-1338774676,0,1338774676,oeste
632,A,false,false,-1338774675,0,1338774675,este
641,A,false,false,-1338774675,0,1338774675,oeste
634,A,false,false,-1338774674,0,1338774674,este
643,A,false,false,-1338774674,0,1338774674,oeste
636,A,false,false,-1338774663,0,1338774663,este
638,A,false,false,-1338774662,0,1338774662,este
645,A,false,false,-1338774662,0,1338774662,oeste
640,A,false,false,-1338774661,0,1338774661,este
647,A,false,false,-1338774661,0,1338774661,oeste
642,A,false,false,-1338774660,0,1338774660,este
649,A,false,false,-1338774660,0,1338774660,oeste
644,A,false,false,-1338774659,0,1338774659,este
651,A,false,false,-1338774659,0,1338774659,oeste
653,A,false,false,-1338774658,0,1338774658,oeste
646,A,false,false,-1338774658,0,1338774658,este
648,A,false,false,-1338774657,0,1338774657,este
655,A,false,false,-1338774657,0,1338774657,oeste
657,A,false,false,-1338774656,0,1338774656,oeste
650,A,false,false,-1338774656,0,1338774656,este
659,A,false,false,-1338774653,0,1338774653,oeste
652,A,false,false,-1338774653,0,1338774653,este
654,A,false,false,-1338774652,0,1338774652,este
661,A,false,false,-1338774652,0,1338774652,oeste
663,A,false,false,-1338774651,0,1338774651,oeste
656,A,false,false,-1338774651,0,1338774651,este
658,A,false,false,-1338774650,0,1338774650,este
665,A,false,false,-1338774650,0,1338774650,oeste
660,A,false,false,-1338774649,0,1338774649,este
667,A,false,false,-1338774649,0,1338774649,oeste
669,A,false,false,-1338774648,0,1338774648,oeste
662,A,false,false,-1338774648,0,1338774648,este
664,A,false,false,-1338774647,0,1338774647,este
671,A,false,false,-1338774647,0,1338774647,oeste
673,A,false,false,-1338774646,0,1338774646,oeste
666,A,false,false,-1338774646,0,1338774646,este
668,A,false,false,-1338774645,0,1338774645,este
675,A,false,false,-1338774645,0,1338774645,oeste
670,A,false,false,-1338774644,0,1338774644,este
677,A,false,false,-1338774644,0,1338774644,oeste
672,A,false,false,-1338774643,0,1338774643,este
679,A,false,false,-1338774643,0,1338774643,oeste
674,A,false,false,-1338774642,0,1338774642,este
681,A,false,false,-1338774642,0,1338774642,oeste
676,A,false,false,-1338774641,0,1338774641,este
683,A,false,false,-1338774641,0,1338774641,oeste
678,A,false,false,-1338774640,0,1338774640,este
685,A,false,false,-1338774640,0,1338774640,oeste
680,A,false,false,-1338774639,0,1338774639,este
687,A,false,false,-1338774639,0,1338774639,oeste
682,A,false,false,-1338774638,0,1338774638,este
689,A,false,false,-1338774638,0,1338774638,oeste
691,A,false,false,-1338774637,0,1338774637,oeste
684,A,false,false,-1338774637,0,1338774637,este
693,A,false,false,-1338774636,0,1338774636,oeste
686,A,false,false,-1338774636,0,1338774636,este
695,A,false,false,-1338774635,0,1338774635,oeste
688,A,false,false,-1338774635,0,1338774635,este
690,A,false,false,-1338774634,0,1338774634,este
697,A,false,false,-1338774634,0,1338774634,oeste
699,A,false,false,-1338774633,0,1338774633,oeste
692,A,false,false,-1338774633,0,1338774633,este
694,A,false,false,-1338774632,0,1338774632,este
701,A,false,false,-1338774632,0,1338774632,oeste
703,A,false,false,-1338774631,0,1338774631,oeste
696,A,false,false,-1338774631,0,1338774631,este
705,A,false,false,-1338774630,0,1338774630,oeste
698,A,false,false,-1338774630,0,1338774630,este
707,A,false,false,-1338774629,0,1338774629,oeste
700,A,false,false,-1338774629,0,1338774629,este
702,A,false,false,-1338774628,0,1338774628,este
709,A,false,false,-1338774628,0,1338774628,oeste
711,A,false,false,-1338774627,0,1338774627,oeste
704,A,false,false,-1338774627,0,1338774627,este
713,A,false,false,-1338774626,0,1338774626,oeste
706,A,false,false,-1338774626,0,1338774626,este
715,A,false,false,-1338774623,0,1338774623,oeste
708,A,false,false,-1338774623,0,1338774623,este
717,A,false,false,-1338774622,0,1338774622,oeste
719,A,false,false,-1338774621,0,1338774621,oeste
710,A,false,false,-1338774620,0,1338774620,este
721,A,false,false,-1338774620,0,1338774620,oeste
723,A,false,false,-1338774619,0,1338774619,oeste
712,A,false,false,-1338774619,0,1338774619,este
725,A,false,false,-1338774617,0,1338774617,oeste
714,A,false,false,-1338774617,0,1338774617,este
716,A,false,false,-1338774616,0,1338774616,este
727,A,false,false,-1338774616,0,1338774616,oeste
729,A,false,false,-1338774615,0,1338774615,oeste
718,A,false,false,-1338774615,0,1338774615,este
720,A,false,false,-1338774614,0,1338774614,este
731,A,false,false,-1338774614,0,1338774614,oeste
733,A,false,false,-1338774613,0,1338774613,oeste
722,A,false,false,-1338774613,0,1338774613,este
735,A,false,false,-1338774611,0,1338774611,oeste
724,A,false,false,-1338774611,0,1338774611,este
737,A,false,false,-1338774610,0,1338774610,oeste
726,A,false,false,-1338774610,0,1338774610,este
739,A,false,false,-1338774609,0,1338774609,oeste
728,A,false,false,-1338774609,0,1338774609,este
741,A,false,false,-1338774608,0,1338774608,oeste
730,A,false,false,-1338774608,0,1338774608,este
743,A,false,false,-1338774606,0,1338774606,oeste
732,A,false,false,-1338774606,0,1338774606,este
745,A,false,false,-1338774601,0,1338774601,oeste
734,A,false,false,-1338774601,0,1338774601,este
736,A,false,false,-1338774600,0,1338774600,este
747,A,false,false,-1338774600,0,1338774600,oeste
749,A,false,false,-1338774599,0,1338774599,oeste
738,A,false,false,-1338774599,0,1338774599,este
751,A,false,false,-1338774598,0,1338774598,oeste
740,A,false,false,-1338774598,0,1338774598,este
742,A,false,false,-1338774597,0,1338774597,este
753,A,false,false,-1338774597,0,1338774597,oeste
755,A,false,false,-1338774596,0,1338774596,oeste
744,A,false,false,-1338774596,0,1338774596,este
757,A,false,false,-1338774594,0,1338774594,oeste
746,A,false,false,-1338774594,0,1338774594,este
759,A,false,false,-1338774592,0,1338774592,oeste
748,A,false,false,-1338774592,0,1338774592,este
761,A,false,false,-1338774590,0,1338774590,oeste
750,A,false,false,-1338774590,0,1338774590,este
763,A,false,false,-1338774586,0,1338774586,oeste
752,A,false,false,-1338774586,0,1338774586,este
754,A,false,false,-1338774585,0,1338774585,este
765,A,false,false,-1338774585,0,1338774585,oeste
767,A,false,false,-1338774578,0,1338774578,oeste
756,A,false,false,-1338774578,0,1338774578,este
758,A,false,false,-1338774577,0,1338774577,este
769,A,false,false,-1338774577,0,1338774577,oeste
771,A,false,false,-1338774576,0,1338774576,oeste
760,A,false,false,-1338774576,0,1338774576,este
762,A,false,false,-1338774574,0,1338774574,este
773,A,false,false,-1338774574,0,1338774574,oeste
775,A,false,false,-1338774573,0,1338774573,oeste
764,A,false,false,-1338774573,0,1338774573,este
766,A,false,false,-1338774570,0,1338774570,este
777,A,false,false,-1338774569,0,1338774569,oeste
779,A,false,false,-1338774568,0,1338774568,oeste
768,A,false,false,-1338774568,0,1338774568,este
770,A,false,false,-1338774560,0,1338774560,este
781,A,false,false,-1338774560,0,1338774560,oeste
772,A,false,false,-1338774559,0,1338774559,este
783,A,false,false,-1338774559,0,1338774559,oeste
785,A,false,false,-1338774558,0,1338774558,oeste
774,A,false,false,-1338774558,0,1338774558,este
787,A,false,false,-1338774557,0,1338774557,oeste
789,A,false,false,-1338774556,0,1338774556,oeste
778,A,false,false,-1338774556,0,1338774556,este
776,A,false,false,-1338774557,0,1338774557,este
791,A,false,false,-1338774555,0,1338774555,oeste
780,A,false,false,-1338774555,0,1338774555,este
793,A,false,false,-1338774552,0,1338774552,oeste
782,A,false,false,-1338774552,0,1338774552,este
784,A,false,false,-1338774551,0,1338774551,este
795,A,false,false,-1338774551,0,1338774551,oeste
786,A,false,false,-1338774550,0,1338774550,este
797,A,false,false,-1338774550,0,1338774550,oeste
788,A,false,false,-1338774549,0,1338774549,este
799,A,false,false,-1338774549,0,1338774549,oeste
801,A,false,false,-1338774548,0,1338774548,oeste
790,A,false,false,-1338774548,0,1338774548,este
803,A,false,false,-1338774547,0,1338774547,oeste
792,A,false,false,-1338774547,0,1338774547,este
805,A,false,false,-1338774546,0,1338774546,oeste
794,A,false,false,-1338774546,0,1338774546,este
796,A,false,false,-1338774545,0,1338774545,este
807,A,false,false,-1338774545,0,1338774545,oeste
809,A,false,false,-1338774544,0,1338774544,oeste
798,A,false,false,-1338774544,0,1338774544,este
800,A,false,false,-1338774543,0,1338774543,este
811,A,false,false,-1338774543,0,1338774543,oeste
802,A,false,false,-1338774542,0,1338774542,este
813,A,false,false,-1338774542,0,1338774542,oeste
815,A,false,false,-1338774539,0,1338774539,oeste
804,A,false,false,-1338774539,0,1338774539,este
806,A,false,false,-1338774538,0,1338774538,este
817,A,false,false,-1338774529,0,1338774529,oeste
808,A,false,false,-1338774528,0,1338774528,este
819,A,false,false,-1338774528,0,1338774528,oeste
821,A,false,false,-1338774527,0,1338774527,oeste
810,A,false,false,-1338774527,0,1338774527,este
812,A,false,false,-1338774526,0,1338774526,este
823,A,false,false,-1338774526,0,1338774526,oeste
825,A,false,false,-1338774525,0,1338774525,oeste
814,A,false,false,-1338774525,0,1338774525,este
827,A,false,false,-1338774524,0,1338774524,oeste
829,A,false,false,-1338774523,0,1338774523,oeste
816,A,false,false,-1338774523,0,1338774523,este
831,A,false,false,-1338774522,0,1338774522,oeste
818,A,false,false,-1338774522,0,1338774522,este
833,A,false,false,-1338774521,0,1338774521,oeste
820,A,false,false,-1338774521,0,1338774521,este
835,A,false,false,-1338774520,0,1338774520,oeste
822,A,false,false,-1338774520,0,1338774520,este
837,A,false,false,-1338774519,0,1338774519,oeste
824,A,false,false,-1338774519,0,1338774519,este
839,A,false,false,-1338774518,0,1338774518,oeste
826,A,false,false,-1338774518,0,1338774518,este
841,A,false,false,-1338774517,0,1338774517,oeste
828,A,false,false,-1338774517,0,1338774517,este
843,A,false,false,-1338774516,0,1338774516,oeste
830,A,false,false,-1338774516,0,1338774516,este
845,A,false,false,-1338774515,0,1338774515,oeste
847,A,false,false,-1338774514,0,1338774514,oeste
832,A,false,false,-1338774515,0,1338774515,este
834,A,false,false,-1338774514,0,1338774514,este
836,A,false,false,-1338774513,0,1338774513,este
849,A,false,false,-1338774513,0,1338774513,oeste
838,A,false,false,-1338774512,0,1338774512,este
851,A,false,false,-1338774512,0,1338774512,oeste
840,A,false,false,-1338774511,0,1338774511,este
853,A,false,false,-1338774511,0,1338774511,oeste
855,A,false,false,-1338774510,0,1338774510,oeste
842,A,false,false,-1338774510,0,1338774510,este
844,A,false,false,-1338774509,0,1338774509,este
857,A,false,false,-1338774509,0,1338774509,oeste
859,A,false,false,-1338774508,0,1338774508,oeste
846,A,false,false,-1338774508,0,1338774508,este
848,A,false,false,-1338774507,0,1338774507,este
861,A,false,false,-1338774507,0,1338774507,oeste
863,A,false,false,-1338774506,0,1338774506,oeste
850,A,false,false,-1338774506,0,1338774506,este
865,A,false,false,-1338774505,0,1338774505,oeste
852,A,false,false,-1338774505,0,1338774505,este
854,A,false,false,-1338774503,0,1338774503,este
867,A,false,false,-1338774503,0,1338774503,oeste
856,A,false,false,-1338774502,0,1338774502,este
858,A,false,false,-1338774501,0,1338774501,este
869,A,false,false,-1338774502,0,1338774502,oeste
871,A,false,false,-1338774501,0,1338774501,oeste
873,A,false,false,-1338774500,0,1338774500,oeste
860,A,false,false,-1338774500,0,1338774500,este
875,A,false,false,-1338774499,0,1338774499,oeste
862,A,false,false,-1338774499,0,1338774499,este
877,A,false,false,-1338774498,0,1338774498,oeste
864,A,false,false,-1338774498,0,1338774498,este
866,A,false,false,-1338774497,0,1338774497,este
879,A,false,false,-1338774497,0,1338774497,oeste
881,A,false,false,-1338774496,0,1338774496,oeste
868,A,false,false,-1338774496,0,1338774496,este
883,A,false,false,-1338774495,0,1338774495,oeste
870,A,false,false,-1338774495,0,1338774495,este
885,A,false,false,-1338774494,0,1338774494,oeste
872,A,false,false,-1338774494,0,1338774494,este
887,A,false,false,-1338774493,0,1338774493,oeste
874,A,false,false,-1338774493,0,1338774493,este
876,A,false,false,-1338774492,0,1338774492,este
889,A,false,false,-1338774492,0,1338774492,oeste
891,A,false,false,-1338774491,0,1338774491,oeste
878,A,false,false,-1338774491,0,1338774491,este
880,A,false,false,-1338774490,0,1338774490,este
893,A,false,false,-1338774490,0,1338774490,oeste
895,A,false,false,-1338774489,0,1338774489,oeste
882,A,false,false,-1338774489,0,1338774489,este
897,A,false,false,-1338774488,0,1338774488,oeste
884,A,false,false,-1338774488,0,1338774488,este
886,A,false,false,-1338774487,0,1338774487,este
899,A,false,false,-1338774487,0,1338774487,oeste
901,A,false,false,-1338774486,0,1338774486,oeste
888,A,false,false,-1338774486,0,1338774486,este
903,A,false,false,-1338774485,0,1338774485,oeste
890,A,false,false,-1338774485,0,1338774485,este
892,A,false,false,-1338774484,0,1338774484,este
905,A,false,false,-1338774484,0,1338774484,oeste
894,A,false,false,-1338774483,0,1338774483,este
907,A,false,false,-1338774483,0,1338774483,oeste
909,A,false,false,-1338774482,0,1338774482,oeste
896,A,false,false,-1338774482,0,1338774482,este
911,A,false,false,-1338774470,0,1338774470,oeste
898,A,false,false,-1338774470,0,1338774470,este
913,A,false,false,-1338774469,0,1338774469,oeste
900,A,false,false,-1338774469,0,1338774469,este
915,A,false,false,-1338774468,0,1338774468,oeste
902,A,false,false,-1338774468,0,1338774468,este
917,A,false,false,-1338774467,0,1338774467,oeste
904,A,false,false,-1338774467,0,1338774467,este
906,A,false,false,-1338774466,0,1338774466,este
919,A,false,false,-1338774466,0,1338774466,oeste
921,A,false,false,-1338774465,0,1338774465,oeste
908,A,false,false,-1338774465,0,1338774465,este
910,A,false,false,-1338774464,0,1338774464,este
923,A,false,false,-1338774464,0,1338774464,oeste
912,A,false,false,-1338774453,0,1338774453,este
925,A,false,false,-1338774453,0,1338774453,oeste
927,A,false,false,-1338774452,0,1338774452,oeste
914,A,false,false,-1338774452,0,1338774452,este
929,A,false,false,-1338774451,0,1338774451,oeste
916,A,false,false,-1338774451,0,1338774451,este
918,A,false,false,-1338774450,0,1338774450,este
931,A,false,false,-1338774450,0,1338774450,oeste
933,A,false,false,-1338774449,0,1338774449,oeste
920,A,false,false,-1338774449,0,1338774449,este
935,A,false,false,-1338774448,0,1338774448,oeste
922,A,false,false,-1338774448,0,1338774448,este
937,A,false,false,-1338774447,0,1338774447,oeste
